"setting","scenario","n_r","n_o","calibration","variant","rho","gamma","kappa","treated_nuisance","method","target","interval_method","attempted","successful","fit_failures","unavailable","target_unavailable","interval_attempted","interval_successful","bootstrap_draws_attempted","bootstrap_draws_successful","bias","bias_mcse","rmse","rmse_mcse","coverage","coverage_mcse","mean_width","width_mcse","width_ratio","width_ratio_mcse","width_difference","width_difference_mcse","ise_difference","ise_difference_mcse","integrated_rmse_ratio","integrated_rmse_ratio_mcse","ise_increase_frequency","width_increase_frequency","variance_ratio","variance_ratio_mcse","control_loss_reduction","control_loss_reduction_mcse","pseudo_variance","control_loss","imputation_mse","imputation_mse_mcse","imputation_r_squared","imputation_r_squared_mcse","mean_embed_dim","coverage_scope"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",3,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","uncalibrated","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.00430247528851837,0.108922248682697,0.326795069755443,0.0509913437082581,0.9,0.0948683298050514,1.31545162739702,0.0742145488657334,1.86406762277498,0.0843004741078411,0.603161568575146,0.0534876612710983,0.768821253063396,0.235797921849052,3.21852171564459,0.534901691523187,0.9,1,6.72072235771802,0.235770269057138,-7.75765361010301,0.4604601450592,33.1058769398272,9.04535770723926,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",3,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","uncalibrated","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.922480399655966,0.130835206129571,,,,,,,,,0.768821253063396,0.235797921849052,3.21852171564459,0.534901691523187,0.9,,6.72072235771802,0.235770269057138,-7.75765361010301,0.4604601450592,33.1058769398272,9.04535770723926,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",3,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","uncalibrated","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0237882156136857,0.15878526452984,0.476949390699248,0.0660423754435964,0.9,0.0948683298050514,1.60798400182676,0.100283503504337,1.94939636366842,0.0672280162632717,0.782525625372333,0.0683456990378711,0.768821253063396,0.235797921849052,3.21852171564459,0.534901691523187,0.9,1,6.72072235771802,0.235770269057138,-7.75765361010301,0.4604601450592,33.1058769398272,9.04535770723926,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",3,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","uncalibrated","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0139758677116109,0.339517545148941,1.01864851448081,0.224995934162638,0.7,0.144913767461894,2.15490315462478,0.135949301163927,2.56401214843172,0.119800619208265,1.31075237013373,0.113315915370817,0.768821253063396,0.235797921849052,3.21852171564459,0.534901691523187,0.9,1,6.72072235771802,0.235770269057138,-7.75765361010301,0.4604601450592,33.1058769398272,9.04535770723926,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",3,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","uncalibrated","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.00490617395103739,0.157067401234763,0.471227744640121,0.0931809641077469,0.8,0.126491106406735,1.2655916960377,0.0842619387534712,2.45280443622065,0.175375796564655,0.737479559671241,0.0828068536897426,0.768821253063396,0.235797921849052,3.21852171564459,0.534901691523187,0.9,1,6.72072235771802,0.235770269057138,-7.75765361010301,0.4604601450592,33.1058769398272,9.04535770723926,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","A","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0276404340953028,0.0921713550141834,0.277892104535794,0.0535377137846398,0.8,0.126491106406735,0.745057636728978,0.0378835006639993,1.00272485629995,0.0022654088758912,0.00174337969508297,0.00144375512078377,-1.66664683762027e-05,0.000151534014880523,0.999898554167843,0.00092404238603276,0.6,0.5,1.00034978749758,0.000201656778509552,-0.000145622369365483,8.56186013767385e-05,4.95269298767346,1.28784971950561,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","A","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.00592251652473655,0.0574253703135509,0.172377883160288,0.0346559114775016,0.9,0.0948683298050514,0.527931056000758,0.0312556282344929,0.999601973397284,0.000819816169085725,-0.000181080365698932,0.000504191501218321,-1.66664683762027e-05,0.000151534014880523,0.999898554167843,0.00092404238603276,0.6,0.3,1.00034978749758,0.000201656778509552,-0.000145622369365483,8.56186013767385e-05,4.95269298767346,1.28784971950561,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","A","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0394854671447738,0.0564769458650025,0.173971005756094,0.0302030265523707,0.9,0.0948683298050514,0.713042927520017,0.0402590079782551,1.00098180070754,0.000782487913277168,0.000752868698141762,0.000573649124469194,-1.66664683762027e-05,0.000151534014880523,0.999898554167843,0.00092404238603276,0.6,0.6,1.00034978749758,0.000201656778509552,-0.000145622369365483,8.56186013767385e-05,4.95269298767346,1.28784971950561,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","A","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.286587104067261,0.0393796728142365,,,,,,,,,-1.66664683762027e-05,0.000151534014880523,0.999898554167843,0.00092404238603276,0.6,,1.00034978749758,0.000201656778509552,-0.000145622369365483,8.56186013767385e-05,4.95269298767346,1.28784971950561,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","A","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0487092371850926,0.0706361222409714,0.217434462940737,0.0366027900997338,0.9,0.0948683298050514,0.826248865878047,0.0431928307044669,1.0008951594041,0.00079149718049037,0.000790489423617169,0.000651228231460546,-1.66664683762027e-05,0.000151534014880523,0.999898554167843,0.00092404238603276,0.6,0.6,1.00034978749758,0.000201656778509552,-0.000145622369365483,8.56186013767385e-05,4.95269298767346,1.28784971950561,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","A","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0368642041356187,0.106174054507792,0.320648309214574,0.064399916874623,0.8,0.126491106406735,0.845916129721317,0.043434351736946,1.00219396314461,0.00195279951364505,0.00176534523026587,0.00151112228899024,-1.66664683762027e-05,0.000151534014880523,0.999898554167843,0.00092404238603276,0.6,0.6,1.00034978749758,0.000201656778509552,-0.000145622369365483,8.56186013767385e-05,4.95269298767346,1.28784971950561,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","A","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.00592251652473697,0.0574253703135509,0.172377883160288,0.0346559114775017,0.9,0.0948683298050514,0.527931056000758,0.0312556282344929,0.999601973397284,0.000819816169085691,-0.000181080365698799,0.000504191501218302,-1.66664683762027e-05,0.000151534014880523,0.999898554167843,0.00092404238603276,0.6,0.3,1.00034978749758,0.000201656778509552,-0.000145622369365483,8.56186013767385e-05,4.95269298767346,1.28784971950561,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","causal_forest","above_zero","grf pointwise asymptotic normal interval",10,0,0,0,10,10,0,0,0,,,,,,,,,,,,,0.161673995653167,0.0295802834647773,1.72280641641089,0.247130502811219,0.9,,1,0,0,0,4.95106369187677,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","causal_forest","average","grf pointwise asymptotic normal interval",10,0,0,0,10,10,0,0,0,,,,,,,,,,,,,0.161673995653167,0.0295802834647773,1.72280641641089,0.247130502811219,0.9,,1,0,0,0,4.95106369187677,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","causal_forest","below_zero","grf pointwise asymptotic normal interval",10,0,0,0,10,10,0,0,0,,,,,,,,,,,,,0.161673995653167,0.0295802834647773,1.72280641641089,0.247130502811219,0.9,,1,0,0,0,4.95106369187677,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","causal_forest","integrated","grf pointwise asymptotic normal interval",10,10,0,0,0,0,0,0,0,,,0.493784194096168,0.0187941506444103,,,,,,,,,0.161673995653167,0.0295802834647773,1.72280641641089,0.247130502811219,0.9,,1,0,0,0,4.95106369187677,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","causal_forest","profile_minus1","grf pointwise asymptotic normal interval",10,10,0,0,0,10,10,0,0,0.376699275454966,0.0578442259944923,0.414748037314721,0.0555502770602466,0.6,0.154919333848297,0.949350329738368,0.090916965404736,1.16986850578312,0.114575042800336,0.123891953283938,0.0964259851298364,0.161673995653167,0.0295802834647773,1.72280641641089,0.247130502811219,0.9,0.6,1,0,0,0,4.95106369187677,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","causal_forest","profile_plus1","grf pointwise asymptotic normal interval",10,10,0,0,0,10,10,0,0,-0.459064966414771,0.0967251866349274,0.543086087978184,0.0736654287224708,0.4,0.154919333848297,0.80847454240474,0.0433543784553653,0.977517169805463,0.0652664618023928,-0.0356762420863111,0.0593336225754972,0.161673995653167,0.0295802834647773,1.72280641641089,0.247130502811219,0.9,0.5,1,0,0,0,4.95106369187677,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","causal_forest","profile_zero","grf pointwise asymptotic normal interval",10,10,0,0,0,10,10,0,0,-0.0239391774520508,0.0802066601115903,0.241807897210547,0.0333667600689779,1,0,0.782693849450653,0.036145661465442,1.50647074859627,0.0757753492008066,0.254581713084197,0.0288353690887671,0.161673995653167,0.0295802834647773,1.72280641641089,0.247130502811219,0.9,1,1,0,0,0,4.95106369187677,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","interaction_ols","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0235345419770298,0.0715903593981711,0.216056683985713,0.0403155629897528,0.9,0.0948683298050514,0.659434777299798,0.0526442552121328,0.88668773159494,0.0560033427593834,-0.0838794797340967,0.0426814994538342,-0.00951634087655294,0.0179887042367508,0.94029640197059,0.103671943410728,0.7,0.2,1,0,0,0,4.95106369187677,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","interaction_ols","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.00922901699712302,0.042062900044933,0.126525739659736,0.0203211945344839,1,0,0.494653297553957,0.034653898429312,0.953474544099168,0.0764175003260744,-0.0334588388124994,0.0367467489462583,-0.00951634087655294,0.0179887042367508,0.94029640197059,0.103671943410728,0.7,0.4,1,0,0,0,4.95106369187677,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","interaction_ols","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.00507650798278163,0.0365968258818041,0.109907779137361,0.0103659862939089,1,0,0.624856724723514,0.0497279753568973,0.892158276373622,0.0794206835508892,-0.0874333340983617,0.0507518676139514,-0.00951634087655294,0.0179887042367508,0.94029640197059,0.103671943410728,0.7,0.2,1,0,0,0,4.95106369187677,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","interaction_ols","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.269504162879689,0.0258888308272305,,,,,,,,,-0.00951634087655294,0.0179887042367508,0.94029640197059,0.103671943410728,0.7,,1,0,0,0,4.95106369187677,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","interaction_ols","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.00860839668975358,0.0452367201083472,0.13598291109186,0.0240090349976,0.9,0.0948683298050514,0.684073594021089,0.0531220611547525,0.835421752836365,0.0645329747877464,-0.141384782433341,0.0499141109849212,-0.00951634087655294,0.0179887042367508,0.94029640197059,0.103671943410728,0.7,0.1,1,0,0,0,4.95106369187677,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","interaction_ols","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0270664306839987,0.0814885776202828,0.245959521493199,0.0476838463866108,0.9,0.0948683298050514,0.73187162502981,0.0525136801203778,0.868927370781277,0.0486115726364841,-0.112279159461241,0.0432343903973628,-0.00951634087655294,0.0179887042367508,0.94029640197059,0.103671943410728,0.7,0.2,1,0,0,0,4.95106369187677,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","interaction_ols","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.00922901699712256,0.0420629000449329,0.126525739659736,0.0203211945344839,1,0,0.494653297553957,0.0346538984293119,0.953474544099169,0.0764175003260744,-0.0334588388124993,0.0367467489462583,-0.00951634087655294,0.0179887042367508,0.94029640197059,0.103671943410728,0.7,0.4,1,0,0,0,4.95106369187677,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","none","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.00560562476303679,0.311244775200905,0.933751151987371,0.207533214141364,0.6,0.154919333848297,2.08042294069145,0.117121165774797,2.82750540964983,0.140080785432606,1.33710868365755,0.101235232794434,0.765330837212214,0.235140328257601,3.2119142433977,0.53211041093683,0.9,1,6.70801590374156,0.242968310169743,0,0,33.044206114183,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","none","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.00459642190035965,0.156325885966489,0.469000181986272,0.0923663171591061,0.8,0.126491106406735,1.26402565231633,0.0858720824136937,2.44860257543976,0.175586013923112,0.735913515949869,0.0840117264149555,0.765330837212214,0.235140328257601,3.2119142433977,0.53211041093683,0.9,1,6.70801590374156,0.242968310169743,0,0,33.044206114183,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","none","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.00358721903768458,0.108721706278391,0.326184844658956,0.0508949395412981,0.9,0.0948683298050514,1.31469944225715,0.0730161196722266,1.86295852330849,0.0815850580599657,0.602409383435279,0.0519406529316451,0.765330837212214,0.235140328257601,3.2119142433977,0.53211041093683,0.9,1,6.70801590374156,0.242968310169743,0,0,33.044206114183,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","none","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.92058659120055,0.13082031346683,,,,,,,,,0.765330837212214,0.235140328257601,3.2119142433977,0.53211041093683,0.9,,6.70801590374156,0.242968310169743,0,0,33.044206114183,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","none","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0225797108255857,0.158469483191393,0.475944363626142,0.0652914919044236,0.9,0.0948683298050514,1.60557770068376,0.0993553313577659,1.94667734054524,0.0657301936655947,0.780119324229332,0.0673016793814521,0.765330837212214,0.235140328257601,3.2119142433977,0.53211041093683,0.9,1,6.70801590374156,0.242968310169743,0,0,33.044206114183,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","none","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0133868670248673,0.338569157914024,1.01579568832726,0.224976753464642,0.7,0.144913767461894,2.15315142521815,0.137109240656028,2.56185758967772,0.12120945705044,1.3090006407271,0.114666237010658,0.765330837212214,0.235140328257601,3.2119142433977,0.53211041093683,0.9,1,6.70801590374156,0.242968310169743,0,0,33.044206114183,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","none","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.00459642190035917,0.156325885966489,0.469000181986272,0.0923663171591061,0.8,0.126491106406735,1.26402565231632,0.0858720824136936,2.44860257543976,0.175586013923112,0.735913515949868,0.0840117264149554,0.765330837212214,0.235140328257601,3.2119142433977,0.53211041093683,0.9,1,6.70801590374156,0.242968310169743,0,0,33.044206114183,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","oracle","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.00205374787821633,0.0628512448389539,0.188564919008289,0.0300390793900625,0.9,0.0948683298050514,0.530578893364438,0.0342878864494816,0.71375020352066,0.0348655207037224,-0.212735363669457,0.0286705423860568,-0.0272189338513689,0.0220094916688396,0.817718275182793,0.110908714718913,0.4,0,0.824455899603207,0.017720629778082,0,0,4.07171882985041,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","oracle","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.000793115622622542,0.0398141501048619,0.119445083488368,0.0212820226629237,0.9,0.0948683298050514,0.429466180372217,0.021411733576507,0.822092108711622,0.0342056045147973,-0.0986459559942394,0.0212062451974482,-0.0272189338513689,0.0220094916688396,0.817718275182793,0.110908714718913,0.4,0.1,0.824455899603207,0.017720629778082,0,0,4.07171882985041,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","oracle","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0036399791234634,0.0425695426825614,0.127760491255478,0.0205070774653668,1,0,0.593278635605031,0.0404910885315094,0.839457574964664,0.0497790860576506,-0.119011423216844,0.0318124220288462,-0.0272189338513689,0.0220094916688396,0.817718275182793,0.110908714718913,0.4,0.1,0.824455899603207,0.017720629778082,0,0,4.07171882985041,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","oracle","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.234371288417899,0.0122448494365786,,,,,,,,,-0.0272189338513689,0.0220094916688396,0.817718275182793,0.110908714718913,0.4,,0.824455899603207,0.017720629778082,0,0,4.07171882985041,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","oracle","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.00281890523824243,0.048853944233752,0.14658893898072,0.0188592837149311,1,0,0.664813766125556,0.0454638532404501,0.807350925785633,0.0409495935147099,-0.160644610328874,0.0335414521296748,-0.0272189338513689,0.0220094916688396,0.817718275182793,0.110908714718913,0.4,0.1,0.824455899603207,0.017720629778082,0,0,4.07171882985041,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","oracle","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.00123267399299823,0.0709127279405953,0.212741755048145,0.0376743200745263,0.9,0.0948683298050514,0.602622349052407,0.0410064161225168,0.718126403143393,0.0469680835492275,-0.241528435438644,0.0429827850143812,-0.0272189338513689,0.0220094916688396,0.817718275182793,0.110908714718913,0.4,0,0.824455899603207,0.017720629778082,0,0,4.07171882985041,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","oracle","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.000793115622622104,0.0398141501048619,0.119445083488368,0.0212820226629238,0.9,0.0948683298050514,0.429466180372217,0.0214117335765069,0.822092108711622,0.0342056045147973,-0.0986459559942394,0.0212062451974482,-0.0272189338513689,0.0220094916688396,0.817718275182793,0.110908714718913,0.4,0.1,0.824455899603207,0.017720629778082,0,0,4.07171882985041,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","pooled","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.145839785051404,0.0249151499300724,0.163878385298921,0.0185472593548953,0.1,0.0948683298050514,0.108556163916872,0.0078186530413408,0.146980511508804,0.00900248141003212,-0.634758093117023,0.0347100323627567,0.297951403819305,0.028310690780366,2.15103941068087,0.305658349989291,1,0,1,0,0,0,4.95106369187677,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","pooled","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.450556689179838,0.0161495779754892,0.453154068704866,0.0157203571640234,0,0,0.0711716897514387,0.00479986899922125,0.136728599507392,0.00889272683759656,-0.456940446615018,0.0296344906960172,0.297951403819305,0.028310690780366,2.15103941068087,0.305658349989291,1,0,1,0,0,0,4.95106369187677,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","pooled","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.755273593308276,0.0130986396952949,0.756295160638754,0.0131584924346121,0,0,0.111878854995909,0.00709611258656195,0.160109112758703,0.0124429931904669,-0.600411203825966,0.039215916426424,0.297951403819305,0.028310690780366,2.15103941068087,0.305658349989291,1,0,1,0,0,0,4.95106369187677,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","pooled","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.616522699099831,0.0102908666577482,,,,,,,,,0.297951403819305,0.028310690780366,2.15103941068087,0.305658349989291,1,,1,0,0,0,4.95106369187677,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","pooled","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.894741146734836,0.0146983133575306,0.895827038774994,0.0148781672485611,0,0,0.117393853270709,0.00597825735085163,0.144385644231613,0.00862421906891369,-0.708064523183722,0.0410276732301369,0.297951403819305,0.028310690780366,2.15103941068087,0.305658349989291,1,0,1,0,0,0,4.95106369187677,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","pooled","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.00637223162483793,0.026316333332855,0.0792057443412659,0.016112439917426,0.4,0.154919333848297,0.11501102846054,0.00924035396084727,0.136498642414456,0.00917965744113507,-0.729139756030512,0.0389369186158915,0.297951403819305,0.028310690780366,2.15103941068087,0.305658349989291,1,0,1,0,0,0,4.95106369187677,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","pooled","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.450556689179837,0.0161495779754892,0.453154068704865,0.0157203571640233,0,0,0.0711716897514387,0.00479986899922122,0.136728599507392,0.00889272683759654,-0.456940446615018,0.0296344906960171,0.297951403819305,0.028310690780366,2.15103941068087,0.305658349989291,1,0,1,0,0,0,4.95106369187677,1.28770409713624,,,,,,"conditional on successful intervals"
"s3_n200_nonprognostic_rho0_g1_k0_dictionary_ridge",3,200,2000,"ridge","nonprognostic",0,1,0,"dictionary","procova_interaction","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0304406635251457,0.0722186414706088,0.218783965542711,0.0482235744695396,0.7,0.144913767461894,0.660610171573657,0.0471236961229425,0.890316215073771,0.0505631408792276,-0.0827040854602379,0.0376404037811789,0.00446370432871431,0.0188721880302014,1.02680903495056,0.117693643086205,0.8,0.3,1,0,0,0,4.95106369187677,1.28770409713624,,,,,,"conditional on successful intervals"
