"setting","scenario","n_r","n_o","calibration","variant","rho","gamma","kappa","treated_nuisance","method","target","interval_method","attempted","successful","fit_failures","unavailable","target_unavailable","interval_attempted","interval_successful","bootstrap_draws_attempted","bootstrap_draws_successful","bias","bias_mcse","rmse","rmse_mcse","coverage","coverage_mcse","mean_width","width_mcse","width_ratio","width_ratio_mcse","width_difference","width_difference_mcse","ise_difference","ise_difference_mcse","integrated_rmse_ratio","integrated_rmse_ratio_mcse","ise_increase_frequency","width_increase_frequency","variance_ratio","variance_ratio_mcse","control_loss_reduction","control_loss_reduction_mcse","pseudo_variance","control_loss","imputation_mse","imputation_mse_mcse","imputation_r_squared","imputation_r_squared_mcse","mean_embed_dim","coverage_scope"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","none","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.12922978346155,0.314889960975655,0.9534681560717,0.161230752587997,0.6,0.154919333848297,2.39879978061048,0.147780560415294,1.78493272316792,0.0815835533257974,1.05022977115308,0.114555376265489,0.629134914630746,0.148735334983949,2.43986428958122,0.41586079803287,0.9,1,3.7756954164466,0.119012063567659,0,0,38.6189356925519,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","none","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.16625065140535,0.176378394052287,0.554638008153856,0.0905051379146642,0.9,0.0948683298050514,1.2592127900605,0.0804834249931504,1.4786202476372,0.116027146524033,0.390179980141078,0.0799308505747549,0.629134914630746,0.148735334983949,2.43986428958122,0.41586079803287,0.9,0.9,3.7756954164466,0.119012063567659,0,0,38.6189356925519,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","oracle","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0430281269930804,0.0520437024696976,0.161951666905044,0.0303946766281156,0.7,0.144913767461894,0.512019548530639,0.0246582868592329,0.456758072846109,0.0428290264848363,-0.651021849545607,0.0730067557542253,-0.0883230873981595,0.0239845441144757,0.551965784274788,0.0473745515023749,0,0,0.401143183171065,0.0106187430615453,0,0,4.11017074642981,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","oracle","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0347892935633767,0.0405833552661427,0.126622957904798,0.0236744733448611,0.8,0.126491106406735,0.398259634706695,0.0249677696752913,0.467709174026204,0.0355962618554372,-0.470773175212725,0.0430819536792711,-0.0883230873981595,0.0239845441144757,0.551965784274788,0.0473745515023749,0,0,0.401143183171065,0.0106187430615453,0,0,4.11017074642981,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","oracle","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0265504601336744,0.0520467760283403,0.158381592957666,0.0200975928907518,0.9,0.0948683298050514,0.545589912704543,0.0401912170882962,0.488777353495983,0.0414844053755425,-0.598454115537127,0.0639999221690546,-0.0883230873981595,0.0239845441144757,0.551965784274788,0.0473745515023749,0,0,0.401143183171065,0.0106187430615453,0,0,4.11017074642981,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","oracle","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.196721857297388,0.0240534561823974,,,,,,,,,-0.0883230873981595,0.0239845441144757,0.551965784274788,0.0473745515023749,0,,0.401143183171065,0.0106187430615453,0,0,4.11017074642981,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","oracle","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0368693805559565,0.0582615541291096,0.178630986753229,0.0219346313144581,0.9,0.0948683298050514,0.618965973369216,0.0442834301641217,0.468075427844118,0.0318710071462054,-0.725084741347002,0.0715251482766164,-0.0883230873981595,0.0239845441144757,0.551965784274788,0.0473745515023749,0,0,0.401143183171065,0.0106187430615453,0,0,4.11017074642981,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","oracle","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.032709206570796,0.0565203603583094,0.17268715183762,0.0348330267642278,0.8,0.126491106406735,0.551996667924778,0.0302359679419197,0.429330537934254,0.0471451815659836,-0.796573341532622,0.093772281235373,-0.0883230873981595,0.0239845441144757,0.551965784274788,0.0473745515023749,0,0,0.401143183171065,0.0106187430615453,0,0,4.11017074642981,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","oracle","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0347892935633762,0.0405833552661426,0.126622957904798,0.023674473344861,0.8,0.126491106406735,0.398259634706694,0.0249677696752913,0.467709174026204,0.0355962618554372,-0.470773175212724,0.0430819536792711,-0.0883230873981595,0.0239845441144757,0.551965784274788,0.0473745515023749,0,0,0.401143183171065,0.0106187430615453,0,0,4.11017074642981,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","pooled","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0307113505705687,0.0161283483892008,0.057308809529943,0.0123575663021117,0.5,0.158113883008419,0.0740363872634944,0.00423824338826407,0.0645181002614357,0.0039607737306599,-1.08900501081275,0.0530520286881316,-0.121757001292108,0.0301556693667662,0.203602193577334,0.0285459542683814,0,0,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","pooled","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0180324552717579,0.0118824525578686,0.0399487615857855,0.00971061016372266,0.5,0.158113883008419,0.0538445170639629,0.00356389284719698,0.0625183697147177,0.00338240608576812,-0.815188292855456,0.0426873332384645,-0.121757001292108,0.0301556693667662,0.203602193577334,0.0285459542683814,0,0,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","pooled","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.00535355997294872,0.0160858746349288,0.0485536699881665,0.0101686486195309,0.6,0.154919333848297,0.0677203743734028,0.00367541511369476,0.0607298014406267,0.00410737535087278,-1.07632365386827,0.0708723513265056,-0.121757001292108,0.0301556693667662,0.203602193577334,0.0285459542683814,0,0,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","pooled","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.0725642835325018,0.00613724462421068,,,,,,,,,-0.121757001292108,0.0301556693667662,0.203602193577334,0.0285459542683814,0,,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","pooled","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.00523758719858327,0.0179006840722151,0.0539568599155109,0.0104394105325792,0.5,0.158113883008419,0.0751458944854578,0.00401509444362684,0.0574400428289949,0.00414405909984113,-1.26890482023076,0.084390735569373,-0.121757001292108,0.0301556693667662,0.203602193577334,0.0285459542683814,0,0,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","pooled","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0308273233449317,0.0184456298900557,0.0633442595898098,0.0119931169964601,0.5,0.158113883008419,0.08329742081132,0.00431094539621964,0.0629060358395113,0.00402701728896403,-1.26527258864608,0.0645118520562907,-0.121757001292108,0.0301556693667662,0.203602193577334,0.0285459542683814,0,0,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","pooled","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0180324552717575,0.0118824525578686,0.0399487615857853,0.00971061016372263,0.5,0.158113883008419,0.0538445170639629,0.00356389284719698,0.0625183697147177,0.00338240608576811,-0.815188292855455,0.0426873332384645,-0.121757001292108,0.0301556693667662,0.203602193577334,0.0285459542683814,0,0,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","procova_interaction","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0580860715573166,0.0544499789053887,0.173370105653014,0.0350752967724804,1,0,0.679170753725355,0.0274722083326554,0.59070047249765,0.0245378811200955,-0.483870644350891,0.0458532339817837,-0.045293781139665,0.0298667643555612,0.802134304610427,0.114028088027519,0.4,0,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","procova_interaction","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0687845235038524,0.0402358240089043,0.138930214412602,0.022271667242959,0.9,0.0948683298050514,0.525808495836849,0.0416821212999695,0.606979996889686,0.035277420616625,-0.34322431408257,0.0344911619230791,-0.045293781139665,0.0298667643555612,0.802134304610427,0.114028088027519,0.4,0,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","procova_interaction","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0794829754503894,0.0784403950257497,0.248381971029719,0.0336849884362117,0.7,0.144913767461894,0.679966258717805,0.0475518996427902,0.607305210487757,0.0448327587391087,-0.464077769523865,0.0597209340750309,-0.045293781139665,0.0298667643555612,0.802134304610427,0.114028088027519,0.4,0,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","procova_interaction","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.285882485292521,0.0387953479569065,,,,,,,,,-0.045293781139665,0.0298667643555612,0.802134304610427,0.114028088027519,0.4,,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","procova_interaction","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.08755482080209,0.0823618549633707,0.262139510609812,0.0323560090833655,0.8,0.126491106406735,0.774317926380577,0.0582247971277282,0.58453121044379,0.0374335268856841,-0.569732788335641,0.0682610229986098,-0.045293781139665,0.0298667643555612,0.802134304610427,0.114028088027519,0.4,0,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","procova_interaction","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0500142262056136,0.0609955772794629,0.189698621112123,0.034248319601082,1,0,0.754325625032763,0.0309758384736972,0.569552460577494,0.0321352487142846,-0.594244384424637,0.0643046030230316,-0.045293781139665,0.0298667643555612,0.802134304610427,0.114028088027519,0.4,0,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","procova_interaction","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0687845235038518,0.0402358240089042,0.138930214412602,0.0222716672429589,0.9,0.0948683298050514,0.525808495836848,0.0416821212999694,0.606979996889686,0.035277420616625,-0.34322431408257,0.0344911619230791,-0.045293781139665,0.0298667643555612,0.802134304610427,0.114028088027519,0.4,0,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","racer","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0697460263603982,0.106199270514065,0.326142719852123,0.0582697828359296,0.9,0.0948683298050514,1.16304139807625,0.0541285614500752,1,0,0,0,0,0,1,0,0,0,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","racer","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0683301070153989,0.0862505292025452,0.267621724854706,0.0435167956741194,0.8,0.126491106406735,0.869032809919419,0.0448893034654105,1,0,0,0,0,0,1,0,0,0,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","racer","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0669141876704007,0.0882279208621494,0.273010993713639,0.0511394446443712,0.9,0.0948683298050514,1.14404402824167,0.0726199731456071,1,0,0,0,0,0,1,0,0,0,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","racer","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.356402267861322,0.0423893030259363,,,,,,,,,0,0,1,0,0,,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","racer","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0762501946290342,0.0926391551484052,0.288187802969623,0.0710958840563712,0.9,0.0948683298050514,1.34405071471622,0.0857989163512647,1,0,0,0,0,0,1,0,0,0,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","racer","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0604100194017624,0.113406585848392,0.34554139240939,0.0497489044080451,1,0,1.3485700094574,0.065239745251384,1,0,0,0,0,0,1,0,0,0,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","racer","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0683301070153983,0.0862505292025451,0.267621724854705,0.0435167956741193,0.8,0.126491106406735,0.869032809919418,0.0448893034654105,1,0,0,0,0,0,1,0,0,0,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","rlearner","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.028404030594212,0.0553346739612168,0.168416520079072,0.0341656873330902,0.9,0.0948683298050514,0.743341221053519,0.0382564855793934,0.65563830011077,0.0510501442861616,-0.419700177022727,0.0709614594077271,-0.0713394197862118,0.0195941990135138,0.662096763785442,0.0452466899473977,0,0,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","rlearner","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0434581157117929,0.044716825477371,0.141014035287919,0.0309649067986604,0.9,0.0948683298050514,0.601349155042099,0.0218454919046714,0.708830887667407,0.0468793384250381,-0.26768365487732,0.0435463145938306,-0.0713394197862118,0.0195941990135138,0.662096763785442,0.0452466899473977,0,0.1,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","rlearner","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.058512200829375,0.0603374361086583,0.190234417000171,0.0258913688472563,0.8,0.126491106406735,0.806990005016555,0.052224588001413,0.726913992782809,0.0602197421520059,-0.337054023225115,0.0709705043752144,-0.0713394197862118,0.0195941990135138,0.662096763785442,0.0452466899473977,0,0.1,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","rlearner","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.235972788156773,0.0302396437638707,,,,,,,,,-0.0713394197862118,0.0195941990135138,0.662096763785442,0.0452466899473977,0,,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","rlearner","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0756293408288045,0.0679823537155034,0.217518277265378,0.0327700327547989,1,0,0.935486874680908,0.0672874250452219,0.709033818350441,0.0508966351305948,-0.40856384003531,0.076227871398626,-0.0713394197862118,0.0195941990135138,0.662096763785442,0.0452466899473977,0,0.1,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","rlearner","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0112868905947803,0.0597917191916652,0.179729911406958,0.0354535489096759,0.9,0.0948683298050514,0.843034841847546,0.049706910152294,0.645385924350777,0.0601775606633844,-0.505535167609854,0.0929807599664965,-0.0713394197862118,0.0195941990135138,0.662096763785442,0.0452466899473977,0,0,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","rlearner","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0434581157117924,0.044716825477371,0.141014035287919,0.0309649067986603,0.9,0.0948683298050514,0.601349155042098,0.0218454919046714,0.708830887667407,0.0468793384250381,-0.26768365487732,0.0435463145938306,-0.0713394197862118,0.0195941990135138,0.662096763785442,0.0452466899473977,0,0.1,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","uncalibrated","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0169799178060146,0.0585434114579369,0.176449133845703,0.0331847893038214,1,0,0.769372055704985,0.0331325555303725,0.672840934111826,0.0380956379710341,-0.393669342371261,0.0578373364818775,-0.0544875341955538,0.0302286801707733,0.755672252327774,0.11917184511802,0.4,0,0.788938134215374,0.0252597887764296,1.09190714032629,0.122307119477195,8.06393942469214,1.99511971063434,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","uncalibrated","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0146405226480863,0.0343034023729365,0.103946407502354,0.0238193791034249,0.9,0.0948683298050514,0.593509725096275,0.0354054033039379,0.691998133795762,0.0393439006730465,-0.275523084823144,0.0399155174195406,-0.0544875341955538,0.0302286801707733,0.755672252327774,0.11917184511802,0.4,0,0.788938134215374,0.0252597887764296,1.09190714032629,0.122307119477195,8.06393942469214,1.99511971063434,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","uncalibrated","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0123011274901591,0.0742403837659135,0.223060594845706,0.0272773063411578,0.8,0.126491106406735,0.765968000095749,0.0337870844242908,0.684192561265214,0.0343648618924033,-0.378076028145921,0.0523818314635734,-0.0544875341955538,0.0302286801707733,0.755672252327774,0.11917184511802,0.4,0,0.788938134215374,0.0252597887764296,1.09190714032629,0.122307119477195,8.06393942469214,1.99511971063434,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","uncalibrated","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.269323304489492,0.0425408013816442,,,,,,,,,-0.0544875341955538,0.0302286801707733,0.755672252327774,0.11917184511802,0.4,,0.788938134215374,0.0252597887764296,1.09190714032629,0.122307119477195,8.06393942469214,1.99511971063434,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","uncalibrated","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0189829544330757,0.0813909022748007,0.244909500258695,0.0220791431673208,0.8,0.126491106406735,0.874631212257354,0.0292068684914676,0.665456862792847,0.0295005813588928,-0.469419502458864,0.0654221585636242,-0.0544875341955538,0.0302286801707733,0.755672252327774,0.11917184511802,0.4,0,0.788938134215374,0.0252597887764296,1.09190714032629,0.122307119477195,8.06393942469214,1.99511971063434,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","uncalibrated","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0102980908630959,0.0628858906882379,0.188938529432992,0.03394689614377,1,0,0.847785353604786,0.0434749044406766,0.646726396321736,0.0515280349220739,-0.500784655852614,0.0859707783364564,-0.0544875341955538,0.0302286801707733,0.755672252327774,0.11917184511802,0.4,0,0.788938134215374,0.0252597887764296,1.09190714032629,0.122307119477195,8.06393942469214,1.99511971063434,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_lasso",6,250,2000,"lasso","nonprognostic",0,1,0,"dictionary","uncalibrated","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0146405226480858,0.0343034023729364,0.103946407502354,0.0238193791034249,0.9,0.0948683298050514,0.593509725096274,0.0354054033039379,0.691998133795762,0.0393439006730465,-0.275523084823144,0.0399155174195406,-0.0544875341955538,0.0302286801707733,0.755672252327774,0.11917184511802,0.4,0,0.788938134215374,0.0252597887764296,1.09190714032629,0.122307119477195,8.06393942469214,1.99511971063434,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_ridge",6,250,2000,"ridge","nonprognostic",0,1,0,"dictionary","A","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0421603229323154,0.0493909676894279,0.154054217837228,0.0305926363986902,1,0,0.703577930517371,0.0392350200029009,0.610368374767105,0.0321758031988103,-0.459463467558875,0.0499168776564903,-0.0651693108164889,0.0324559054435388,0.697815896026102,0.126905893875656,0.4,0,0.630588043031815,0.0122584851305435,1.41528721109713,0.0956340880579595,6.48070785590525,1.6717396398635,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_ridge",6,250,2000,"ridge","nonprognostic",0,1,0,"dictionary","A","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0535011898654165,0.0258287285213253,0.0941620213794832,0.0191629958777152,0.9,0.0948683298050514,0.527796656412523,0.0404335494839442,0.611751086980009,0.0379470678602765,-0.341236153506896,0.0383258435631102,-0.0651693108164889,0.0324559054435388,0.697815896026102,0.126905893875656,0.4,0,0.630588043031815,0.0122584851305435,1.41528721109713,0.0956340880579595,6.48070785590525,1.6717396398635,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_ridge",6,250,2000,"ridge","nonprognostic",0,1,0,"dictionary","A","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0648420567985187,0.063089496966132,0.200067623509699,0.0346575477408217,0.7,0.144913767461894,0.673317547849831,0.0500532211982754,0.600331783436013,0.0435104066973178,-0.470726480391839,0.0617389975530473,-0.0651693108164889,0.0324559054435388,0.697815896026102,0.126905893875656,0.4,0,0.630588043031815,0.0122584851305435,1.41528721109713,0.0956340880579595,6.48070785590525,1.6717396398635,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_ridge",6,250,2000,"ridge","nonprognostic",0,1,0,"dictionary","A","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.248703167893383,0.0417519581948969,,,,,,,,,-0.0651693108164889,0.0324559054435388,0.697815896026102,0.126905893875656,0.4,,0.630588043031815,0.0122584851305435,1.41528721109713,0.0956340880579595,6.48070785590525,1.6717396398635,,,,,,"conditional on successful intervals"
