"setting","scenario","n_r","n_o","calibration","variant","rho","gamma","kappa","treated_nuisance","method","target","interval_method","attempted","successful","fit_failures","unavailable","target_unavailable","interval_attempted","interval_successful","bootstrap_draws_attempted","bootstrap_draws_successful","bias","bias_mcse","rmse","rmse_mcse","coverage","coverage_mcse","mean_width","width_mcse","width_ratio","width_ratio_mcse","width_difference","width_difference_mcse","ise_difference","ise_difference_mcse","integrated_rmse_ratio","integrated_rmse_ratio_mcse","ise_increase_frequency","width_increase_frequency","variance_ratio","variance_ratio_mcse","control_loss_reduction","control_loss_reduction_mcse","pseudo_variance","control_loss","imputation_mse","imputation_mse_mcse","imputation_r_squared","imputation_r_squared_mcse","mean_embed_dim","coverage_scope"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","interaction_ols","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0427846241344969,0.0500979046199404,0.15626491764983,0.0300995734676436,1,0,0.654867791951959,0.0344589565737398,0.812929248259886,0.0340583979069013,-0.168491167081344,0.0413964197393028,-0.0263536513573609,0.00939117400656053,0.818245847061915,0.0654441561383087,0.2,0,1,0,0,0,5.04562040770318,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","interaction_ols","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.231065833965525,0.0291510232587762,,,,,,,,,-0.0263536513573609,0.00939117400656053,0.818245847061915,0.0654441561383087,0.2,,1,0,0,0,5.04562040770318,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","interaction_ols","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0325175287490381,0.0555423356781593,0.1697702834692,0.0344471962050154,0.9,0.0948683298050514,0.719300704295597,0.0373849930444436,0.792111888470045,0.035318755140041,-0.203206785566735,0.0403863621006575,-0.0263536513573609,0.00939117400656053,0.818245847061915,0.0654441561383087,0.2,0,1,0,0,0,5.04562040770318,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","interaction_ols","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.093636715841323,0.0708156502407905,0.232167054994421,0.0546958804419834,0.8,0.126491106406735,0.723017563389639,0.04031700568177,0.806328525155209,0.0424332414521798,-0.184234316687295,0.0456166875860114,-0.0263536513573609,0.00939117400656053,0.818245847061915,0.0654441561383087,0.2,0.1,1,0,0,0,5.04562040770318,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","interaction_ols","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0630771222951806,0.052770370466382,0.17041458666873,0.0327564005014223,0.8,0.126491106406735,0.483921246551203,0.0243344813749979,0.856537308907124,0.0472042314256632,-0.0896940784048283,0.0281163659690551,-0.0263536513573609,0.00939117400656053,0.818245847061915,0.0654441561383087,0.2,0.1,1,0,0,0,5.04562040770318,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","none","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.203075076073753,0.211198618429429,0.665344417847522,0.0740916676439679,0.9,0.0948683298050514,2.30689385187768,0.110012246044494,3.05540309923571,0.25523761561819,1.52037980869034,0.132528035373669,0.576748044732101,0.106597634907176,2.86921546918774,0.296292324381797,1,1,6.8401313467942,0.387930981678121,0,0,33.9941804534201,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","none","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.149835190664906,0.134044829228335,0.429141853641975,0.0464836703729424,1,0,1.36905467184013,0.067532850488401,2.45211178857736,0.194990509758313,0.795439346884102,0.0716462923526952,0.576748044732101,0.106597634907176,2.86921546918774,0.296292324381797,1,1,6.8401313467942,0.387930981678121,0,0,33.9941804534201,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","none","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0965953052560575,0.189608269608392,0.576968210677598,0.0639691945112504,0.8,0.126491106406735,1.3324637050504,0.064511730175838,1.69657872588433,0.133437489694547,0.509104746017099,0.0859336334835337,0.576748044732101,0.106597634907176,2.86921546918774,0.296292324381797,1,1,6.8401313467942,0.387930981678121,0,0,33.9941804534201,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","none","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.810242627683613,0.0679002308084012,,,,,,,,,0.576748044732101,0.106597634907176,2.86921546918774,0.296292324381797,1,,6.8401313467942,0.387930981678121,0,0,33.9941804534201,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","none","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.101491525643208,0.234752192586508,0.711532049239487,0.0699248869508513,0.7,0.144913767461894,1.59275321763854,0.0574557881048645,1.80124596451589,0.139112309902125,0.670245727776211,0.0938928943659183,0.576748044732101,0.106597634907176,2.86921546918774,0.296292324381797,1,1,6.8401313467942,0.387930981678121,0,0,33.9941804534201,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","none","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.198178855686605,0.249786321241729,0.775121742280875,0.121721426265113,0.8,0.126491106406735,2.50973479504386,0.115905595321748,2.87021873127891,0.230926912076406,1.60248291496692,0.144594108940934,0.576748044732101,0.106597634907176,2.86921546918774,0.296292324381797,1,1,6.8401313467942,0.387930981678121,0,0,33.9941804534201,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","none","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.149835190664906,0.134044829228335,0.429141853641975,0.0464836703729424,1,0,1.36905467184013,0.0675328504884009,2.45211178857736,0.194990509758313,0.795439346884101,0.0716462923526951,0.576748044732101,0.106597634907176,2.86921546918774,0.296292324381797,1,1,6.8401313467942,0.387930981678121,0,0,33.9941804534201,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","oracle","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.10248187105098,0.0658320417484255,0.222502254777357,0.0445197055912973,0.8,0.126491106406735,0.60253675539346,0.0227341590774082,0.782172116959585,0.0397941642514916,-0.183977287793883,0.0382818503810575,-0.0339732126937608,0.00875803800126228,0.757612877325669,0.072071731908836,0.1,0.1,0.813201975883639,0.0188199287574962,0,0,4.08018350595591,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","oracle","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0825803630771838,0.052007646766846,0.176529528028556,0.0372575677980243,0.8,0.126491106406735,0.479463884465763,0.0246761094856038,0.849353201986474,0.049699355856573,-0.0941514404902688,0.0277676374737321,-0.0339732126937608,0.00875803800126228,0.757612877325669,0.072071731908836,0.1,0.2,0.813201975883639,0.0188199287574962,0,0,4.08018350595591,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","oracle","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0626788551033858,0.0455311292630788,0.150287698980362,0.041281782420589,0.9,0.0948683298050514,0.602487176011105,0.0320123115113788,0.74558664568081,0.0246724260853249,-0.220871783022199,0.0335159519373938,-0.0339732126937608,0.00875803800126228,0.757612877325669,0.072071731908836,0.1,0,0.813201975883639,0.0188199287574962,0,0,4.08018350595591,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","oracle","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.213943586699353,0.0325697678741409,,,,,,,,,-0.0339732126937608,0.00875803800126228,0.757612877325669,0.072071731908836,0.1,,0.813201975883639,0.0188199287574962,0,0,4.08018350595591,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","oracle","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.055193555320554,0.0501475551004356,0.160247696057959,0.0449057670172924,0.9,0.0948683298050514,0.665884202631087,0.0320274067972919,0.732722048969196,0.0265106152115894,-0.256623287231246,0.0338740367339353,-0.0339732126937608,0.00875803800126228,0.757612877325669,0.072071731908836,0.1,0,0.813201975883639,0.0188199287574962,0,0,4.08018350595591,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","oracle","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.109967170833814,0.0684855184030756,0.233034707156757,0.0436008388817596,0.9,0.0948683298050514,0.688471082810449,0.0312672330263839,0.773499000140812,0.0435661292612118,-0.218780797266485,0.0496297536110009,-0.0339732126937608,0.00875803800126228,0.757612877325669,0.072071731908836,0.1,0,0.813201975883639,0.0188199287574962,0,0,4.08018350595591,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","oracle","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0825803630771842,0.0520076467668459,0.176529528028556,0.0372575677980243,0.8,0.126491106406735,0.479463884465763,0.0246761094856038,0.849353201986474,0.0496993558565729,-0.0941514404902687,0.027767637473732,-0.0339732126937608,0.00875803800126228,0.757612877325669,0.072071731908836,0.1,0.2,0.813201975883639,0.0188199287574962,0,0,4.08018350595591,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","pooled","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.85600762301206,0.0167472074404119,0.857480770203173,0.0165047979860044,0,0,0.0604170315521396,0.00301927919907359,0.0776786532101839,0.00270923329464078,-0.726097011635204,0.0456708530286896,0.641390847607178,0.0287526354439967,3.00716071580809,0.276680650980251,1,0,1,0,0,0,5.04562040770318,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","pooled","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.84462091718673,0.0147914435640294,0.845785773688422,0.0144985314051073,0,0,0.0470343265647029,0.00249008776802554,0.083110650210175,0.00459297969430962,-0.526580998391329,0.0305955460369953,0.641390847607178,0.0287526354439967,3.00716071580809,0.276680650980251,1,0,1,0,0,0,5.04562040770318,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","pooled","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.833234211361405,0.0193300317897683,0.83524972442019,0.0190064881005374,0,0,0.0564625329075191,0.00378929445521481,0.0698314964718519,0.00358582965990239,-0.766896426125784,0.0604465491974614,0.641390847607178,0.0287526354439967,3.00716071580809,0.276680650980251,1,0,1,0,0,0,5.04562040770318,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","pooled","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.849197220079483,0.0147024086787145,,,,,,,,,0.641390847607178,0.0287526354439967,3.00716071580809,0.276680650980251,1,,1,0,0,0,5.04562040770318,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","pooled","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.821646810389344,0.0230520670453174,0.824552036671148,0.0227399121565276,0,0,0.0646016521567127,0.00373595438021005,0.0709126385987657,0.00295112558302423,-0.85790583770562,0.0573755259964126,0.641390847607178,0.0287526354439967,3.00716071580809,0.276680650980251,1,0,1,0,0,0,5.04562040770318,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","pooled","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.867595023984113,0.0204404855511289,0.869759418855632,0.0204873813040676,0,0,0.0669252420979776,0.00246383333520584,0.0746782787031603,0.00223772208902748,-0.840326637978957,0.0493922586781158,0.641390847607178,0.0287526354439967,3.00716071580809,0.276680650980251,1,0,1,0,0,0,5.04562040770318,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","pooled","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.844620917186728,0.0147914435640293,0.845785773688421,0.0144985314051073,0,0,0.0470343265647029,0.00249008776802557,0.0831106502101749,0.00459297969430968,-0.526580998391329,0.0305955460369953,0.641390847607178,0.0287526354439967,3.00716071580809,0.276680650980251,1,0,1,0,0,0,5.04562040770318,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","procova_interaction","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.103079564609332,0.0673826619026251,0.226912328368912,0.0390787745543537,1,0,0.635358685016792,0.0293635974850625,0.819825782349253,0.0340570764524912,-0.151155358170551,0.0337370835970605,-0.0268646586855685,0.00888078982122515,0.81432073213247,0.073461566719476,0.3,0,1,0,0,0,5.04562040770318,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","procova_interaction","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0839525044796736,0.0564190979906191,0.188933995276354,0.0376494868802853,0.7,0.144913767461894,0.494855518629587,0.0237945720231981,0.8773316631178,0.0502302916781816,-0.0787598063264448,0.0293027326202804,-0.0268646586855685,0.00888078982122515,0.81432073213247,0.073461566719476,0.3,0.3,1,0,0,0,5.04562040770318,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","procova_interaction","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.064825444350013,0.0506533041668156,0.165209422377539,0.0428310987307627,0.9,0.0948683298050514,0.647204025802599,0.0317060558751737,0.811613743043417,0.0495030172507728,-0.176154933230704,0.0477764937552867,-0.0268646586855685,0.00888078982122515,0.81432073213247,0.073461566719476,0.3,0.1,1,0,0,0,5.04562040770318,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","procova_interaction","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.229957414096558,0.0345896421729632,,,,,,,,,-0.0268646586855685,0.00888078982122515,0.81432073213247,0.073461566719476,0.3,,1,0,0,0,5.04562040770318,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","procova_interaction","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0612305258884035,0.0554957681553225,0.177389965468496,0.0531491085411526,0.9,0.0948683298050514,0.707762425003387,0.037333333075675,0.786211859189964,0.0503735646765597,-0.214745064858945,0.0509069488482646,-0.0268646586855685,0.00888078982122515,0.81432073213247,0.073461566719476,0.3,0.1,1,0,0,0,5.04562040770318,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","procova_interaction","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.106674483070944,0.0696875861769943,0.23470552260873,0.0352156138269625,1,0,0.715924386899132,0.0380035598393215,0.796774300238209,0.035194990395875,-0.191327493177802,0.0388671354541533,-0.0268646586855685,0.00888078982122515,0.81432073213247,0.073461566719476,0.3,0.1,1,0,0,0,5.04562040770318,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","procova_interaction","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.083952504479674,0.0564190979906191,0.188933995276354,0.0376494868802853,0.7,0.144913767461894,0.494855518629587,0.023794572023198,0.8773316631178,0.0502302916781816,-0.0787598063264448,0.0293027326202804,-0.0268646586855685,0.00888078982122515,0.81432073213247,0.073461566719476,0.3,0.3,1,0,0,0,5.04562040770318,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","racer","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.119550444304447,0.0705183968465909,0.242997751795588,0.0472066826464211,1,0,0.786514043187343,0.0482181883551427,1,0,0,0,0,0,1,0,0,0,1,0,0,0,5.04562040770318,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","racer","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0769333067105865,0.0523336840335356,0.174837250156031,0.0205220976536818,0.9,0.0948683298050514,0.573615324956032,0.0319577456200064,1,0,0,0,0,0,1,0,0,0,1,0,0,0,5.04562040770318,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","racer","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.034316169116724,0.0515689824169812,0.158467154295626,0.0298601214642607,1,0,0.823358959033304,0.0630032147647541,1,0,0,0,0,0,1,0,0,0,1,0,0,0,5.04562040770318,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","racer","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.282391697795003,0.025552440651809,,,,,,,,,0,0,1,0,0,,1,0,0,0,5.04562040770318,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","racer","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0148883957754379,0.0550483831035246,0.165814910878298,0.0334303210232234,1,0,0.922507489862332,0.0599292871338067,1,0,0,0,0,0,1,0,0,0,1,0,0,0,5.04562040770318,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","racer","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.138978217645736,0.0815710245391292,0.281423938888032,0.0567901154822557,1,0,0.907251880076934,0.0515631751413654,1,0,0,0,0,0,1,0,0,0,1,0,0,0,5.04562040770318,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","racer","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0769333067105869,0.0523336840335356,0.174837250156031,0.0205220976536819,0.9,0.0948683298050514,0.573615324956032,0.0319577456200063,1,0,0,0,0,0,1,0,0,0,1,0,0,0,5.04562040770318,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","rlearner","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.119463398480859,0.0683624445624788,0.237344302682029,0.0421884106473462,1,0,0.76504756871905,0.0386491515709075,0.984670383654565,0.0411967193438936,-0.021466474468293,0.0326173140654338,-0.0245875472855563,0.00762973806086593,0.831668888827166,0.05875177776396,0.2,0.3,1,0,0,0,5.04562040770318,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","rlearner","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.098256066335017,0.0526584894752864,0.186038983000878,0.0360388168349952,1,0,0.568159602395012,0.028409087362384,1.00269701543673,0.0472213156418711,-0.00545572256102012,0.024971846536487,-0.0245875472855563,0.00762973806086593,0.831668888827166,0.05875177776396,0.2,0.4,1,0,0,0,5.04562040770318,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","rlearner","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.077048734189173,0.0440938613257752,0.153084698450577,0.0294413531583416,1,0,0.710400612295907,0.0626989105342909,0.860240613589528,0.032877521033413,-0.112958346737396,0.0271927479310166,-0.0245875472855563,0.00762973806086593,0.831668888827166,0.05875177776396,0.2,0,1,0,0,0,5.04562040770318,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","rlearner","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.234856389519187,0.0308835333288288,,,,,,,,,-0.0245875472855563,0.00762973806086593,0.831668888827166,0.05875177776396,0.2,,1,0,0,0,5.04562040770318,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","rlearner","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0641941432974942,0.0488226006216907,0.159917807066271,0.0344222768735982,1,0,0.792403331527688,0.0725896107207343,0.850561155229617,0.0356948092415689,-0.130104158334644,0.0315242468140791,-0.0245875472855563,0.00762973806086593,0.831668888827166,0.05875177776396,0.2,0,1,0,0,0,5.04562040770318,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","rlearner","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.132317989372541,0.0721790260676907,0.253764372101986,0.0433511177957613,1,0,0.86352315307326,0.0469131363055146,0.960151068463039,0.0429295318036928,-0.0437287270036743,0.0420046533027293,-0.0245875472855563,0.00762973806086593,0.831668888827166,0.05875177776396,0.2,0.4,1,0,0,0,5.04562040770318,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","rlearner","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0982560663350174,0.0526584894752864,0.186038983000878,0.0360388168349952,1,0,0.568159602395012,0.028409087362384,1.00269701543673,0.0472213156418711,-0.00545572256102019,0.024971846536487,-0.0245875472855563,0.00762973806086593,0.831668888827166,0.05875177776396,0.2,0.4,1,0,0,0,5.04562040770318,1.40361368055759,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","uncalibrated","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.10181716109155,0.0678615506787014,0.22762566823055,0.0456975289858347,0.8,0.126491106406735,0.623596610550133,0.0243498293765652,0.806273783761656,0.0332309976472722,-0.16291743263721,0.0325744057406167,-0.0247572374860482,0.00856296395108033,0.83038860319561,0.0574407754334244,0.1,0.1,0.841769804636541,0.0182097941880734,0.077784296186532,0.0641275190585955,4.2247796946614,1.32582938437105,,,,,,"conditional on successful intervals"
"s2_n200_nonprognostic_rho0_g1_k0_dictionary_lasso",2,200,2000,"lasso","nonprognostic",0,1,0,"dictionary","uncalibrated","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.073855422568265,0.0528606163252967,0.174936635006362,0.0331866936502377,0.7,0.144913767461894,0.484600605593995,0.0266909510372192,0.855501087462779,0.045730870634702,-0.0890147193620376,0.0257680640142633,-0.0247572374860482,0.00856296395108033,0.83038860319561,0.0574407754334244,0.1,0.1,0.841769804636541,0.0182097941880734,0.077784296186532,0.0641275190585955,4.2247796946614,1.32582938437105,,,,,,"conditional on successful intervals"
