"setting","scenario","n_r","n_o","calibration","variant","rho","gamma","kappa","treated_nuisance","method","target","interval_method","attempted","successful","fit_failures","unavailable","target_unavailable","interval_attempted","interval_successful","bootstrap_draws_attempted","bootstrap_draws_successful","bias","bias_mcse","rmse","rmse_mcse","coverage","coverage_mcse","mean_width","width_mcse","width_ratio","width_ratio_mcse","width_difference","width_difference_mcse","ise_difference","ise_difference_mcse","integrated_rmse_ratio","integrated_rmse_ratio_mcse","ise_increase_frequency","width_increase_frequency","variance_ratio","variance_ratio_mcse","control_loss_reduction","control_loss_reduction_mcse","pseudo_variance","control_loss","imputation_mse","imputation_mse_mcse","imputation_r_squared","imputation_r_squared_mcse","mean_embed_dim","coverage_scope"
"s5_n500_nonprognostic_rho0_g0_k0_linear_lasso",5,500,2000,"lasso","nonprognostic",0,0,0,"linear","uncalibrated","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0870465139901382,0.0780252703586604,0.249737023544195,0.0546627169710566,0.6,0.154919333848297,0.630048271963317,0.0348789401745307,1.44464573184802,0.0894305023812083,0.186499460706833,0.036761618830241,0.0774006948162956,0.0298749938659782,2.26299283077705,0.410461001903446,0.9,0.9,2.0912428706599,0.0242486225721405,-4.83860997332097,0.164544075451453,9.50843785664109,6.01110332618209,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_lasso",5,500,2000,"lasso","nonprognostic",0,0,0,"linear","uncalibrated","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.060978170664305,0.0625963744225243,0.197441363739134,0.0392534353455596,0.6,0.154919333848297,0.408402102423757,0.0255135572867317,1.30903448266721,0.0748242166738789,0.0924907854298107,0.0229945507588929,0.0774006948162956,0.0298749938659782,2.26299283077705,0.410461001903446,0.9,0.8,2.0912428706599,0.0242486225721405,-4.83860997332097,0.164544075451453,9.50843785664109,6.01110332618209,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","B","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.039117340745226,0.0283696422769741,0.09366800827011,0.0131004173807588,0.9,0.0948683298050514,0.395364185455741,0.0197354899134367,1.0000100265903,0.000250351247005044,-7.03350809906911e-06,0.000107745345457179,-1.46226541171692e-05,1.25257009558815e-05,0.999610638582514,0.00035144565795421,0.6,0.7,0.999985348843628,2.24516473937714e-05,-2.56661469314579e-05,7.33334795938836e-05,4.54691079608043,1.17251901900805,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","B","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0219417093916259,0.0240496878412898,0.075411709822798,0.0109485024437488,1,0,0.315760553823219,0.0174991335246753,0.999576207387765,0.000342741388119002,-0.000150763170727419,0.000117155187511245,-1.46226541171692e-05,1.25257009558815e-05,0.999610638582514,0.00035144565795421,0.6,0.4,0.999985348843628,2.24516473937714e-05,-2.56661469314579e-05,7.33334795938836e-05,4.54691079608043,1.17251901900805,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","B","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.00476607803802361,0.0226000402364058,0.0679674324073596,0.0114537157303803,1,0,0.423673148389803,0.0204016035198804,0.999756106690078,0.00106360788502459,-0.000148408321817756,0.000516907709742527,-1.46226541171692e-05,1.25257009558815e-05,0.999610638582514,0.00035144565795421,0.6,0.5,0.999985348843628,2.24516473937714e-05,-2.56661469314579e-05,7.33334795938836e-05,4.54691079608043,1.17251901900805,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","B","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.136991870857712,0.011414369109085,,,,,,,,,-1.46226541171692e-05,1.25257009558815e-05,0.999610638582514,0.00035144565795421,0.6,,0.999985348843628,2.24516473937714e-05,-2.56661469314579e-05,7.33334795938836e-05,4.54691079608043,1.17251901900805,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","B","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.00214318107796664,0.02646045922252,0.0794103037743386,0.014577728964894,1,0,0.497639716712408,0.0222631680876243,0.999929860520185,0.00101684297942967,-5.70919620824784e-05,0.000559638049110875,-1.46226541171692e-05,1.25257009558815e-05,0.999610638582514,0.00035144565795421,0.6,0.4,0.999985348843628,2.24516473937714e-05,-2.56661469314579e-05,7.33334795938836e-05,4.54691079608043,1.17251901900805,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","B","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0460265998612193,0.030023080673331,0.101147991837905,0.0147539140882108,1,0,0.44366914190281,0.0236339532172015,1.00032675980897,0.000391200629340565,0.000120330646326561,0.000159987649726778,-1.46226541171692e-05,1.25257009558815e-05,0.999610638582514,0.00035144565795421,0.6,0.7,0.999985348843628,2.24516473937714e-05,-2.56661469314579e-05,7.33334795938836e-05,4.54691079608043,1.17251901900805,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","B","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0219417093916263,0.0240496878412897,0.0754117098227981,0.0109485024437488,1,0,0.315760553823219,0.0174991335246753,0.999576207387765,0.000342741388119018,-0.000150763170727458,0.000117155187511253,-1.46226541171692e-05,1.25257009558815e-05,0.999610638582514,0.00035144565795421,0.6,0.4,0.999985348843628,2.24516473937714e-05,-2.56661469314579e-05,7.33334795938836e-05,4.54691079608043,1.17251901900805,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","causal_forest","above_zero","grf pointwise asymptotic normal interval",10,0,0,0,10,10,0,0,0,,,,,,,,,,,,,0.162925594893213,0.00740905415262246,3.1104404437632,0.275637675077802,1,,1,0,0,0,4.54697543374998,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","causal_forest","average","grf pointwise asymptotic normal interval",10,0,0,0,10,10,0,0,0,,,,,,,,,,,,,0.162925594893213,0.00740905415262246,3.1104404437632,0.275637675077802,1,,1,0,0,0,4.54697543374998,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","causal_forest","below_zero","grf pointwise asymptotic normal interval",10,0,0,0,10,10,0,0,0,,,,,,,,,,,,,0.162925594893213,0.00740905415262246,3.1104404437632,0.275637675077802,1,,1,0,0,0,4.54697543374998,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","causal_forest","integrated","grf pointwise asymptotic normal interval",10,10,0,0,0,0,0,0,0,,,0.426271029074726,0.00705201855583745,,,,,,,,,0.162925594893213,0.00740905415262246,3.1104404437632,0.275637675077802,1,,1,0,0,0,4.54697543374998,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","causal_forest","profile_minus1","grf pointwise asymptotic normal interval",10,10,0,0,0,10,10,0,0,0.38102916286186,0.0417527123714089,0.401089545942718,0.0367930728929884,0.2,0.126491106406735,0.596087111474156,0.0376819002825206,1.23675682701251,0.119245201296434,0.0983903027996654,0.051367989600023,0.162925594893213,0.00740905415262246,3.1104404437632,0.275637675077802,1,0.7,1,0,0,0,4.54697543374998,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","causal_forest","profile_plus1","grf pointwise asymptotic normal interval",10,10,0,0,0,10,10,0,0,-0.38003955319498,0.0389219820950236,0.397573072785983,0.0377976283502533,0.3,0.144913767461894,0.610886749916495,0.0483301819672688,1.40349954938488,0.116493127219491,0.167337938660011,0.0508575902885635,0.162925594893213,0.00740905415262246,3.1104404437632,0.275637675077802,1,0.9,1,0,0,0,4.54697543374998,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","causal_forest","profile_zero","grf pointwise asymptotic normal interval",10,10,0,0,0,10,10,0,0,-0.00276157564608169,0.0441582074612509,0.132503403261074,0.024954720503787,0.8,0.126491106406735,0.518205358049146,0.0556118284392045,1.6424159531515,0.148789924374758,0.202294041055199,0.0495484207596807,0.162925594893213,0.00740905415262246,3.1104404437632,0.275637675077802,1,0.9,1,0,0,0,4.54697543374998,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","none","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.183707032772417,0.18170847866117,0.575247785607434,0.117544699746779,0.6,0.154919333848297,1.22774655840631,0.0728261024951434,3.18371258845318,0.23712841901618,0.832375339442467,0.0775077056341217,0.412915192664643,0.154218958124724,4.79430192807437,1.00908638431606,0.9,1,7.53894532868418,0.0929887141795434,0,0,34.2186034395423,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","none","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.102863999125997,0.11960480474376,0.373267713814535,0.0778607832477141,0.6,0.154919333848297,0.79010086395631,0.0461434802563714,2.56488989209971,0.187952426195058,0.474189546962363,0.0481012570808638,0.412915192664643,0.154218958124724,4.79430192807437,1.00908638431606,0.9,1,7.53894532868418,0.0929887141795434,0,0,34.2186034395423,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","none","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.022020965479574,0.0816544911031422,0.245951267889537,0.0414586621119989,0.9,0.0948683298050514,0.864440838982824,0.0283390572895801,2.07430142516871,0.100984155162842,0.440619282271203,0.0280086150335591,0.412915192664643,0.154218958124724,4.79430192807437,1.00908638431606,0.9,1,7.53894532868418,0.0929887141795434,0,0,34.2186034395423,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","none","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.657036215135708,0.116875434298496,,,,,,,,,0.412915192664643,0.154218958124724,4.79430192807437,1.00908638431606,0.9,,7.53894532868418,0.0929887141795434,0,0,34.2186034395423,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","none","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0676484559624746,0.110871543270604,0.339424226535108,0.0770268126721353,0.8,0.126491106406735,1.05138766787993,0.0386808544021935,2.14160558735241,0.102019562281558,0.553690859205444,0.03712349467071,0.412915192664643,0.154218958124724,4.79430192807437,1.00908638431606,0.9,1,7.53894532868418,0.0929887141795434,0,0,34.2186034395423,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","none","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.138079542289519,0.17926871036954,0.555248948361819,0.111519466457053,0.6,0.154919333848297,1.32087069874155,0.0710206273509132,3.04506395195616,0.188348508929566,0.877321887485064,0.0747508731888779,0.412915192664643,0.154218958124724,4.79430192807437,1.00908638431606,0.9,1,7.53894532868418,0.0929887141795434,0,0,34.2186034395423,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","none","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.102863999125997,0.11960480474376,0.373267713814535,0.0778607832477141,0.6,0.154919333848297,0.79010086395631,0.0461434802563713,2.56488989209971,0.187952426195058,0.474189546962363,0.0481012570808637,0.412915192664643,0.154218958124724,4.79430192807437,1.00908638431606,0.9,1,7.53894532868418,0.0929887141795434,0,0,34.2186034395423,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","oracle","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0358022599020934,0.0255019832350827,0.0844687051777107,0.0124351440332899,0.9,0.0948683298050514,0.364995627542063,0.0203237927479854,0.924378282178083,0.0296083678859194,-0.030375591421777,0.0126175288368509,0.0019809201723381,0.00190328057477297,1.05141450953807,0.0479493763783824,0.6,0.2,0.931915395769754,0.00475763365370994,0,0,4.23803764230507,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","oracle","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0222204310462094,0.0214384220732571,0.0680455804942495,0.00955665844037225,0.9,0.0948683298050514,0.289320583144745,0.0148271732166724,0.921938156755994,0.0259969375111676,-0.0265907338492016,0.00858054805226834,0.0019809201723381,0.00190328057477297,1.05141450953807,0.0479493763783824,0.6,0.2,0.931915395769754,0.00475763365370994,0,0,4.23803764230507,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","oracle","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.00863860219032333,0.0212857261567299,0.064438844573567,0.0116725830526576,1,0,0.368354530546879,0.0160592076008487,0.875492165991248,0.0303733690713681,-0.0554670261647411,0.0133502964526549,0.0019809201723381,0.00190328057477297,1.05141450953807,0.0479493763783824,0.6,0.3,0.931915395769754,0.00475763365370994,0,0,4.23803764230507,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","oracle","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.144091344318635,0.0133324877326452,,,,,,,,,0.0019809201723381,0.00190328057477297,1.05141450953807,0.0479493763783824,0.6,,0.931915395769754,0.00475763365370994,0,0,4.23803764230507,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","oracle","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.00189831555787989,0.0263656224460525,0.079119643734457,0.016408833257781,1,0,0.434930253934507,0.0151825949584491,0.880965933082964,0.0269240616794463,-0.0627665547399834,0.0144408946512157,0.0019809201723381,0.00190328057477297,1.05141450953807,0.0479493763783824,0.6,0.2,0.931915395769754,0.00475763365370994,0,0,4.23803764230507,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","oracle","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0463391776502996,0.0246548318786095,0.0872815329836072,0.0124915625712954,0.9,0.0948683298050514,0.417103461851078,0.0248574556118959,0.942938657431929,0.0347599673814507,-0.026445349405406,0.016733734520744,0.0019809201723381,0.00190328057477297,1.05141450953807,0.0479493763783824,0.6,0.4,0.931915395769754,0.00475763365370994,0,0,4.23803764230507,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","oracle","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0222204310462098,0.021438422073257,0.0680455804942496,0.00955665844037226,0.9,0.0948683298050514,0.289320583144745,0.0148271732166724,0.921938156755994,0.0259969375111676,-0.0265907338492015,0.00858054805226834,0.0019809201723381,0.00190328057477297,1.05141450953807,0.0479493763783824,0.6,0.2,0.931915395769754,0.00475763365370994,0,0,4.23803764230507,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","procova_interaction","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0250221433152968,0.0333459260333382,0.103119662059566,0.023027356548509,0.9,0.0948683298050514,0.389438037079686,0.0223197384381251,0.990708909851515,0.0455438919887009,-0.00593318188415454,0.0174953127538097,0.00200550576698968,0.00308281129226228,1.05203683904235,0.0787965306246888,0.6,0.5,1,0,0,0,4.54697543374998,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","procova_interaction","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0238323485522266,0.0256647093960745,0.0805982419968291,0.0168467657131164,0.9,0.0948683298050514,0.307648557602874,0.0110314846630328,0.991362996793533,0.0446968433560757,-0.00826275939107292,0.0143404753657253,0.00200550576698968,0.00308281129226228,1.05203683904235,0.0787965306246888,0.6,0.5,1,0,0,0,4.54697543374998,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","procova_interaction","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0226425537891543,0.0208267831813652,0.0664565972740638,0.0108364858707049,1,0,0.40500645153608,0.0156549994731023,0.965675524763743,0.0356054449252543,-0.0188151051755403,0.0149940247836827,0.00200550576698968,0.00308281129226228,1.05203683904235,0.0787965306246888,0.6,0.3,1,0,0,0,4.54697543374998,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","procova_interaction","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.144176631609297,0.0149210017492103,,,,,,,,,0.00200550576698968,0.00308281129226228,1.05203683904235,0.0787965306246888,0.6,,1,0,0,0,4.54697543374998,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","procova_interaction","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0131932776915077,0.0241388248981058,0.0736084803769101,0.0113321243712138,1,0,0.468291037478127,0.019353401357039,0.947778775268615,0.0332998025965654,-0.0294057711963639,0.0166401067325455,0.00200550576698968,0.00308281129226228,1.05203683904235,0.0787965306246888,0.6,0.3,1,0,0,0,4.54697543374998,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","procova_interaction","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0344714194129463,0.0348901392192763,0.110200612924827,0.0254627529182983,0.8,0.126491106406735,0.439611507447935,0.0258693008486921,0.997315704942579,0.0443943674251752,-0.00393730380854845,0.0180233814217581,0.00200550576698968,0.00308281129226228,1.05203683904235,0.0787965306246888,0.6,0.4,1,0,0,0,4.54697543374998,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","procova_interaction","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.023832348552227,0.0256647093960745,0.0805982419968292,0.0168467657131164,0.9,0.0948683298050514,0.307648557602874,0.0110314846630328,0.991362996793533,0.0446968433560758,-0.00826275939107302,0.0143404753657253,0.00200550576698968,0.00308281129226228,1.05203683904235,0.0787965306246888,0.6,0.5,1,0,0,0,4.54697543374998,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","racer","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.039086711055362,0.0283717750580495,0.0936610354449832,0.0131004887789229,0.9,0.0948683298050514,0.39537121896384,0.0197618384048899,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.54697543374998,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","racer","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0219443869665933,0.024048401017638,0.0754087955273508,0.0109507650677744,1,0,0.315911316993947,0.0175401252139609,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.54697543374998,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","racer","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.00480206287782245,0.0226006971651292,0.0679719311115365,0.0114581914399906,1,0,0.42382155671162,0.0205215208585956,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.54697543374998,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","racer","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.137045230983107,0.0114013451051801,,,,,,,,,0,0,1,0,0,,1,0,0,0,4.54697543374998,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","racer","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.00208046465263164,0.0264640184099011,0.07941930978526,0.0145757464710032,1,0,0.497696808674491,0.0223192910518256,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.54697543374998,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","racer","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.045969238585819,0.0300402927426366,0.101167898014784,0.0147507797297125,1,0,0.443548811256484,0.0236786506956544,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.54697543374998,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","racer","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0219443869665937,0.024048401017638,0.0754087955273509,0.0109507650677744,1,0,0.315911316993947,0.0175401252139609,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.54697543374998,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","rlearner","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0330900046196649,0.0267959579385292,0.0869319196976594,0.0131105732964874,0.9,0.0948683298050514,0.393904583412573,0.0195816292789805,0.999347644449199,0.0279771524230946,-0.0014666355512671,0.0106985376777441,-6.66265335481275e-05,0.00157478480551361,0.99822468654771,0.0420201203684116,0.5,0.4,1,0,0,0,4.54697543374998,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","rlearner","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0207427131792418,0.0226992507336105,0.0711868246576721,0.00945006199108958,1,0,0.300516409696151,0.0143758426303426,0.956544667414245,0.022250967036699,-0.0153949072977963,0.00759618109479896,-6.66265335481275e-05,0.00157478480551361,0.99822468654771,0.0420201203684116,0.5,0.2,1,0,0,0,4.54697543374998,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","rlearner","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.00839542173881666,0.022062185923223,0.0667168909315349,0.0106940933898369,1,0,0.402279083954184,0.0180612369128558,0.955479535271573,0.0353875781201597,-0.0215424727574361,0.0139876984771193,-6.66265335481275e-05,0.00157478480551361,0.99822468654771,0.0420201203684116,0.5,0.3,1,0,0,0,4.54697543374998,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","rlearner","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.136801932740971,0.0131408139607953,,,,,,,,,-6.66265335481275e-05,0.00157478480551361,0.99822468654771,0.0420201203684116,0.5,,1,0,0,0,4.54697543374998,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","rlearner","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.00139730610564206,0.0268088019504678,0.0804385431402602,0.0162451062349115,1,0,0.4747975537673,0.0199039998652883,0.958131887194218,0.0270464123855345,-0.0228992549071912,0.0130643915013689,-6.66265335481275e-05,0.00157478480551361,0.99822468654771,0.0420201203684116,0.5,0.3,1,0,0,0,4.54697543374998,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","rlearner","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0428827324641266,0.0281701024456483,0.094767720188758,0.017321427089886,1,0,0.442981439074707,0.0251221000190165,1.0008990372024,0.0309839178898276,-0.000567372181776971,0.0137382308690978,-6.66265335481275e-05,0.00157478480551361,0.99822468654771,0.0420201203684116,0.5,0.5,1,0,0,0,4.54697543374998,1.17249335286112,,,,,,"conditional on successful intervals"
